mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.601595115662,0.00203151702881,0.800270684372,0.99962609044,9,2,2,"{'min_samples_split': 2, 'max_depth': 9, 'min_samples_leaf': 2}",638,0.755555555556,1.0,0.844444444444,1.0,0.752808988764,0.998753117207,0.674157303371,0.998753117207,0.887640449438,1.0,0.808988764045,1.0,0.808988764045,1.0,0.797752808989,1.0,0.831460674157,1.0,0.840909090909,0.998754669988,0.0978567850513,0.000679853074529,0.0570298887959,0.000571156427741
0.625751519203,0.00188112258911,0.800270684372,0.99962609044,9,2,3,"{'min_samples_split': 3, 'max_depth': 9, 'min_samples_leaf': 2}",638,0.755555555556,1.0,0.844444444444,1.0,0.752808988764,0.998753117207,0.674157303371,0.998753117207,0.887640449438,1.0,0.808988764045,1.0,0.808988764045,1.0,0.797752808989,1.0,0.831460674157,1.0,0.840909090909,0.998754669988,0.104659551196,0.000482797422527,0.0570298887959,0.000571156427741
0.604728150368,0.00218024253845,0.800270684372,0.99962609044,9,2,4,"{'min_samples_split': 4, 'max_depth': 9, 'min_samples_leaf': 2}",638,0.755555555556,1.0,0.844444444444,1.0,0.752808988764,0.998753117207,0.674157303371,0.998753117207,0.887640449438,1.0,0.808988764045,1.0,0.808988764045,1.0,0.797752808989,1.0,0.831460674157,1.0,0.840909090909,0.998754669988,0.167159032946,0.000713781093935,0.0570298887959,0.000571156427741
0.528085184097,0.00205299854279,0.804765066394,0.999750467776,9,2,5,"{'min_samples_split': 5, 'max_depth': 9, 'min_samples_leaf': 2}",538,0.766666666667,1.0,0.833333333333,0.998751560549,0.730337078652,1.0,0.730337078652,0.998753117207,0.898876404494,1.0,0.775280898876,1.0,0.831460674157,1.0,0.797752808989,1.0,0.842696629213,1.0,0.840909090909,1.0,0.0741066187841,0.00123043572291,0.0515557619898,0.000499064570127
0.530289983749,0.00198390483856,0.803628986494,0.999127182045,9,2,6,"{'min_samples_split': 6, 'max_depth': 9, 'min_samples_leaf': 2}",589,0.777777777778,1.0,0.833333333333,1.0,0.741573033708,0.998753117207,0.696629213483,0.996259351621,0.887640449438,1.0,0.820224719101,0.997506234414,0.820224719101,0.998753117207,0.786516853933,1.0,0.831460674157,1.0,0.840909090909,1.0,0.123943988585,0.00109523220328,0.0518811358834,0.00125310169839
0.488413000107,0.00170149803162,0.798085915333,0.997755143975,9,2,7,"{'min_samples_split': 7, 'max_depth': 9, 'min_samples_leaf': 2}",676,0.733333333333,0.998751560549,0.811111111111,0.997503121099,0.741573033708,0.997506234414,0.696629213483,0.996259351621,0.910112359551,0.996259351621,0.820224719101,0.997506234414,0.808988764045,1.0,0.775280898876,0.997506234414,0.842696629213,0.996259351621,0.840909090909,1.0,0.103637902127,0.00016986209264,0.0594580966915,0.00134287642297
0.468261051178,0.00356097221375,0.800283168766,0.997505766641,9,2,8,"{'min_samples_split': 8, 'max_depth': 9, 'min_samples_leaf': 2}",636,0.755555555556,0.996254681648,0.833333333333,0.997503121099,0.741573033708,0.997506234414,0.651685393258,0.993765586035,0.898876404494,1.0,0.808988764045,0.996259351621,0.820224719101,0.997506234414,0.775280898876,0.998753117207,0.876404494382,1.0,0.840909090909,0.997509339975,0.0724893373574,0.00478477618165,0.0684727433504,0.00176368984706
0.507772064209,0.00321354866028,0.802530076041,0.995885595401,9,2,9,"{'min_samples_split': 9, 'max_depth': 9, 'min_samples_leaf': 2}",621,0.733333333333,0.996254681648,0.844444444444,0.997503121099,0.741573033708,0.996259351621,0.662921348315,0.988778054863,0.910112359551,1.0,0.842696629213,0.996259351621,0.808988764045,0.998753117207,0.775280898876,0.997506234414,0.876404494382,0.996259351621,0.829545454545,0.991282689913,0.109946374498,0.00368221632288,0.070647118649,0.00320395137187
0.491986775398,0.00177049636841,0.790258199977,0.993390429598,9,2,10,"{'min_samples_split': 10, 'max_depth': 9, 'min_samples_leaf': 2}",716,0.7,0.992509363296,0.811111111111,0.992509363296,0.741573033708,0.991271820449,0.696629213483,0.990024937656,0.865168539326,0.997506234414,0.797752808989,0.993765586035,0.820224719101,0.996259351621,0.786516853933,0.991271820449,0.842696629213,0.995012468828,0.840909090909,0.993773349938,0.0555165298268,0.00050822812255,0.0562254735415,0.00223483882154
0.560011267662,0.00172166824341,0.79804846215,0.998628739484,9,3,2,"{'min_samples_split': 2, 'max_depth': 9, 'min_samples_leaf': 3}",684,0.777777777778,1.0,0.8,1.0,0.741573033708,1.0,0.685393258427,0.995012468828,0.85393258427,0.998753117207,0.786516853933,1.0,0.831460674157,0.998753117207,0.820224719101,0.996259351621,0.842696629213,1.0,0.840909090909,0.997509339975,0.102392204608,0.000255931629486,0.0499900447939,0.00171397736898
0.539899039268,0.00194525718689,0.79804846215,0.998628739484,9,3,3,"{'min_samples_split': 3, 'max_depth': 9, 'min_samples_leaf': 3}",684,0.777777777778,1.0,0.8,1.0,0.741573033708,1.0,0.685393258427,0.995012468828,0.85393258427,0.998753117207,0.786516853933,1.0,0.831460674157,0.998753117207,0.820224719101,0.996259351621,0.842696629213,1.0,0.840909090909,0.997509339975,0.111358826605,0.000542169290329,0.0499900447939,0.00171397736898
0.569771075249,0.00177538394928,0.79804846215,0.998628739484,9,3,4,"{'min_samples_split': 4, 'max_depth': 9, 'min_samples_leaf': 3}",684,0.777777777778,1.0,0.8,1.0,0.741573033708,1.0,0.685393258427,0.995012468828,0.85393258427,0.998753117207,0.786516853933,1.0,0.831460674157,0.998753117207,0.820224719101,0.996259351621,0.842696629213,1.0,0.840909090909,0.997509339975,0.141931702276,0.000424809715568,0.0499900447939,0.00171397736898
0.555920124054,0.00348646640778,0.79804846215,0.998628739484,9,3,5,"{'min_samples_split': 5, 'max_depth': 9, 'min_samples_leaf': 3}",684,0.777777777778,1.0,0.8,1.0,0.741573033708,1.0,0.685393258427,0.995012468828,0.85393258427,0.998753117207,0.786516853933,1.0,0.831460674157,0.998753117207,0.820224719101,0.996259351621,0.842696629213,1.0,0.840909090909,0.997509339975,0.0811148867871,0.00260996560686,0.0499900447939,0.00171397736898
0.510482668877,0.00331258773804,0.79804846215,0.998628739484,9,3,6,"{'min_samples_split': 6, 'max_depth': 9, 'min_samples_leaf': 3}",684,0.777777777778,1.0,0.8,1.0,0.741573033708,1.0,0.685393258427,0.995012468828,0.85393258427,0.998753117207,0.786516853933,1.0,0.831460674157,0.998753117207,0.820224719101,0.996259351621,0.842696629213,1.0,0.840909090909,0.997509339975,0.16686608331,0.00501721147708,0.0499900447939,0.00171397736898
0.433201527596,0.00162386894226,0.805875893769,0.998004519758,9,3,7,"{'min_samples_split': 7, 'max_depth': 9, 'min_samples_leaf': 3}",532,0.766666666667,0.996254681648,0.833333333333,0.997503121099,0.741573033708,1.0,0.685393258427,1.0,0.887640449438,0.998753117207,0.820224719101,1.0,0.820224719101,0.995012468828,0.820224719101,0.997506234414,0.85393258427,0.997506234414,0.829545454545,0.997509339975,0.116924724178,0.000351895193906,0.0557808212979,0.00159730099574
0.422065973282,0.00167746543884,0.805838440586,0.996508104741,9,3,8,"{'min_samples_split': 8, 'max_depth': 9, 'min_samples_leaf': 3}",534,0.788888888889,0.996254681648,0.844444444444,0.996254681648,0.741573033708,0.997506234414,0.696629213483,0.997506234414,0.865168539326,0.995012468828,0.797752808989,0.996259351621,0.831460674157,0.995012468828,0.808988764045,0.996259351621,0.85393258427,0.997506234414,0.829545454545,0.997509339975,0.060730908158,0.000182709937261,0.0499613242976,0.00093366572459
0.452268815041,0.00164756774902,0.79801072523,0.996009350848,9,3,9,"{'min_samples_split': 9, 'max_depth': 9, 'min_samples_leaf': 3}",690,0.766666666667,0.995006242197,0.833333333333,0.995006242197,0.76404494382,0.997506234414,0.696629213483,0.993765586035,0.85393258427,0.997506234414,0.808988764045,0.996259351621,0.797752808989,0.996259351621,0.786516853933,0.995012468828,0.842696629213,0.998753117207,0.829545454545,0.99501867995,0.108894385452,0.00017400382469,0.0447585056743,0.00145453471881
0.422658824921,0.00166940689087,0.802517591647,0.996009351624,9,3,10,"{'min_samples_split': 10, 'max_depth': 9, 'min_samples_leaf': 3}",622,0.777777777778,0.995006242197,0.811111111111,0.997503121099,0.76404494382,0.995012468828,0.674157303371,0.993765586035,0.85393258427,0.993765586035,0.808988764045,0.997506234414,0.820224719101,0.993765586035,0.831460674157,0.996259351621,0.85393258427,1.0,0.829545454545,0.997509339975,0.0857597866839,0.000136478924992,0.0508458886931,0.00199532455331
0.45090200901,0.00188233852386,0.803653955283,0.994762156724,9,4,2,"{'min_samples_split': 2, 'max_depth': 9, 'min_samples_leaf': 4}",572,0.766666666667,0.995006242197,0.822222222222,0.992509363296,0.752808988764,0.991271820449,0.696629213483,0.993765586035,0.842696629213,0.996259351621,0.808988764045,0.997506234414,0.808988764045,0.992518703242,0.808988764045,0.997506234414,0.887640449438,0.996259351621,0.840909090909,0.99501867995,0.106870064321,0.000746837310708,0.0507973752335,0.00207249255602
0.454509830475,0.00168874263763,0.803653955283,0.994762156724,9,4,3,"{'min_samples_split': 3, 'max_depth': 9, 'min_samples_leaf': 4}",572,0.766666666667,0.995006242197,0.822222222222,0.992509363296,0.752808988764,0.991271820449,0.696629213483,0.993765586035,0.842696629213,0.996259351621,0.808988764045,0.997506234414,0.808988764045,0.992518703242,0.808988764045,0.997506234414,0.887640449438,0.996259351621,0.840909090909,0.99501867995,0.0737079656989,0.000211852085853,0.0507973752335,0.00207249255602
0.401989889145,0.00166041851044,0.803653955283,0.994762156724,9,4,4,"{'min_samples_split': 4, 'max_depth': 9, 'min_samples_leaf': 4}",572,0.766666666667,0.995006242197,0.822222222222,0.992509363296,0.752808988764,0.991271820449,0.696629213483,0.993765586035,0.842696629213,0.996259351621,0.808988764045,0.997506234414,0.808988764045,0.992518703242,0.808988764045,0.997506234414,0.887640449438,0.996259351621,0.840909090909,0.99501867995,0.0831621778703,0.000217629154191,0.0507973752335,0.00207249255602
0.40782995224,0.00221209526062,0.803653955283,0.994762156724,9,4,5,"{'min_samples_split': 5, 'max_depth': 9, 'min_samples_leaf': 4}",572,0.766666666667,0.995006242197,0.822222222222,0.992509363296,0.752808988764,0.991271820449,0.696629213483,0.993765586035,0.842696629213,0.996259351621,0.808988764045,0.997506234414,0.808988764045,0.992518703242,0.808988764045,0.997506234414,0.887640449438,0.996259351621,0.840909090909,0.99501867995,0.062727938063,0.00121663928564,0.0507973752335,0.00207249255602
0.52249610424,0.00382018089294,0.803653955283,0.994762156724,9,4,6,"{'min_samples_split': 6, 'max_depth': 9, 'min_samples_leaf': 4}",572,0.766666666667,0.995006242197,0.822222222222,0.992509363296,0.752808988764,0.991271820449,0.696629213483,0.993765586035,0.842696629213,0.996259351621,0.808988764045,0.997506234414,0.808988764045,0.992518703242,0.808988764045,0.997506234414,0.887640449438,0.996259351621,0.840909090909,0.99501867995,0.0929983811051,0.00494368040283,0.0507973752335,0.00207249255602
0.521705245972,0.00237505435944,0.803653955283,0.994762156724,9,4,7,"{'min_samples_split': 7, 'max_depth': 9, 'min_samples_leaf': 4}",572,0.766666666667,0.995006242197,0.822222222222,0.992509363296,0.752808988764,0.991271820449,0.696629213483,0.993765586035,0.842696629213,0.996259351621,0.808988764045,0.997506234414,0.808988764045,0.992518703242,0.808988764045,0.997506234414,0.887640449438,0.996259351621,0.840909090909,0.99501867995,0.0935614755981,0.0015011802116,0.0507973752335,0.00207249255602
0.494844055176,0.00171713829041,0.803653955283,0.994762156724,9,4,8,"{'min_samples_split': 8, 'max_depth': 9, 'min_samples_leaf': 4}",572,0.766666666667,0.995006242197,0.822222222222,0.992509363296,0.752808988764,0.991271820449,0.696629213483,0.993765586035,0.842696629213,0.996259351621,0.808988764045,0.997506234414,0.808988764045,0.992518703242,0.808988764045,0.997506234414,0.887640449438,0.996259351621,0.840909090909,0.99501867995,0.0811830734693,0.000158071834397,0.0507973752335,0.00207249255602
0.533524656296,0.00232350826263,0.811481670639,0.995510753397,9,4,9,"{'min_samples_split': 9, 'max_depth': 9, 'min_samples_leaf': 4}",399,0.788888888889,0.995006242197,0.833333333333,0.996254681648,0.752808988764,0.992518703242,0.707865168539,0.996259351621,0.865168539326,0.997506234414,0.820224719101,0.996259351621,0.831460674157,0.993765586035,0.820224719101,0.995012468828,0.85393258427,0.997506234414,0.840909090909,0.99501867995,0.0766150560322,0.00118732130312,0.0461185075985,0.00149602959243
0.492688727379,0.00234167575836,0.804752582,0.994762157112,9,4,10,"{'min_samples_split': 10, 'max_depth': 9, 'min_samples_leaf': 4}",555,0.766666666667,0.993757802747,0.844444444444,0.995006242197,0.775280898876,0.992518703242,0.685393258427,0.992518703242,0.865168539326,0.992518703242,0.797752808989,0.995012468828,0.820224719101,0.993765586035,0.797752808989,0.996259351621,0.85393258427,1.0,0.840909090909,0.996264009963,0.0676583673558,0.00140880478052,0.0508474615406,0.00221710447185
0.491405773163,0.0022567987442,0.804765066394,0.993017142314,9,5,2,"{'min_samples_split': 2, 'max_depth': 9, 'min_samples_leaf': 5}",538,0.777777777778,0.995006242197,0.822222222222,0.993757802747,0.741573033708,0.990024937656,0.662921348315,0.992518703242,0.887640449438,0.988778054863,0.842696629213,0.990024937656,0.808988764045,0.996259351621,0.808988764045,0.996259351621,0.85393258427,0.996259351621,0.840909090909,0.991282689913,0.0851934283877,0.00142248731653,0.0610021200686,0.00274178894672
0.472217035294,0.00209858417511,0.804765066394,0.993017142314,9,5,3,"{'min_samples_split': 3, 'max_depth': 9, 'min_samples_leaf': 5}",538,0.777777777778,0.995006242197,0.822222222222,0.993757802747,0.741573033708,0.990024937656,0.662921348315,0.992518703242,0.887640449438,0.988778054863,0.842696629213,0.990024937656,0.808988764045,0.996259351621,0.808988764045,0.996259351621,0.85393258427,0.996259351621,0.840909090909,0.991282689913,0.0891056223736,0.000921877310195,0.0610021200686,0.00274178894672
0.463202524185,0.0017570734024,0.804765066394,0.993017142314,9,5,4,"{'min_samples_split': 4, 'max_depth': 9, 'min_samples_leaf': 5}",538,0.777777777778,0.995006242197,0.822222222222,0.993757802747,0.741573033708,0.990024937656,0.662921348315,0.992518703242,0.887640449438,0.988778054863,0.842696629213,0.990024937656,0.808988764045,0.996259351621,0.808988764045,0.996259351621,0.85393258427,0.996259351621,0.840909090909,0.991282689913,0.104589153766,0.00026080658497,0.0610021200686,0.00274178894672
0.474016499519,0.00329954624176,0.804765066394,0.993017142314,9,5,5,"{'min_samples_split': 5, 'max_depth': 9, 'min_samples_leaf': 5}",538,0.777777777778,0.995006242197,0.822222222222,0.993757802747,0.741573033708,0.990024937656,0.662921348315,0.992518703242,0.887640449438,0.988778054863,0.842696629213,0.990024937656,0.808988764045,0.996259351621,0.808988764045,0.996259351621,0.85393258427,0.996259351621,0.840909090909,0.991282689913,0.0965045878814,0.00350729729803,0.0610021200686,0.00274178894672
0.449449253082,0.00256514549255,0.804765066394,0.993017142314,9,5,6,"{'min_samples_split': 6, 'max_depth': 9, 'min_samples_leaf': 5}",538,0.777777777778,0.995006242197,0.822222222222,0.993757802747,0.741573033708,0.990024937656,0.662921348315,0.992518703242,0.887640449438,0.988778054863,0.842696629213,0.990024937656,0.808988764045,0.996259351621,0.808988764045,0.996259351621,0.85393258427,0.996259351621,0.840909090909,0.991282689913,0.106328686503,0.00144095516618,0.0610021200686,0.00274178894672
0.418739247322,0.00292053222656,0.804765066394,0.993017142314,9,5,7,"{'min_samples_split': 7, 'max_depth': 9, 'min_samples_leaf': 5}",538,0.777777777778,0.995006242197,0.822222222222,0.993757802747,0.741573033708,0.990024937656,0.662921348315,0.992518703242,0.887640449438,0.988778054863,0.842696629213,0.990024937656,0.808988764045,0.996259351621,0.808988764045,0.996259351621,0.85393258427,0.996259351621,0.840909090909,0.991282689913,0.0750017279231,0.00189877702742,0.0610021200686,0.00274178894672
0.460100221634,0.00258750915527,0.804765066394,0.993017142314,9,5,8,"{'min_samples_split': 8, 'max_depth': 9, 'min_samples_leaf': 5}",538,0.777777777778,0.995006242197,0.822222222222,0.993757802747,0.741573033708,0.990024937656,0.662921348315,0.992518703242,0.887640449438,0.988778054863,0.842696629213,0.990024937656,0.808988764045,0.996259351621,0.808988764045,0.996259351621,0.85393258427,0.996259351621,0.840909090909,0.991282689913,0.0896937822792,0.00144068057421,0.0610021200686,0.00274178894672
0.461767911911,0.0024973154068,0.804765066394,0.993017142314,9,5,9,"{'min_samples_split': 9, 'max_depth': 9, 'min_samples_leaf': 5}",538,0.777777777778,0.995006242197,0.822222222222,0.993757802747,0.741573033708,0.990024937656,0.662921348315,0.992518703242,0.887640449438,0.988778054863,0.842696629213,0.990024937656,0.808988764045,0.996259351621,0.808988764045,0.996259351621,0.85393258427,0.996259351621,0.840909090909,0.991282689913,0.0794140202504,0.00179977292253,0.0610021200686,0.00274178894672
0.472608423233,0.00165867805481,0.804765066394,0.993017142314,9,5,10,"{'min_samples_split': 10, 'max_depth': 9, 'min_samples_leaf': 5}",538,0.777777777778,0.995006242197,0.822222222222,0.993757802747,0.741573033708,0.990024937656,0.662921348315,0.992518703242,0.887640449438,0.988778054863,0.842696629213,0.990024937656,0.808988764045,0.996259351621,0.808988764045,0.996259351621,0.85393258427,0.996259351621,0.840909090909,0.991282689913,0.153220138307,0.000330634240189,0.0610021200686,0.00274178894672
0.420549988747,0.00245423316956,0.804740097605,0.988277586708,9,6,2,"{'min_samples_split': 2, 'max_depth': 9, 'min_samples_leaf': 6}",557,0.788888888889,0.991260923845,0.833333333333,0.986267166042,0.76404494382,0.981296758105,0.651685393258,0.986284289277,0.876404494382,0.988778054863,0.831460674157,0.996259351621,0.808988764045,0.982543640898,0.820224719101,0.991271820449,0.831460674157,0.98753117207,0.840909090909,0.991282689913,0.0844257568596,0.00142505625141,0.0585495148958,0.00425485233818
0.443007063866,0.00314972400665,0.804740097605,0.988277586708,9,6,3,"{'min_samples_split': 3, 'max_depth': 9, 'min_samples_leaf': 6}",557,0.788888888889,0.991260923845,0.833333333333,0.986267166042,0.76404494382,0.981296758105,0.651685393258,0.986284289277,0.876404494382,0.988778054863,0.831460674157,0.996259351621,0.808988764045,0.982543640898,0.820224719101,0.991271820449,0.831460674157,0.98753117207,0.840909090909,0.991282689913,0.100116599448,0.00315670651481,0.0585495148958,0.00425485233818
0.457131767273,0.00368733406067,0.804740097605,0.988277586708,9,6,4,"{'min_samples_split': 4, 'max_depth': 9, 'min_samples_leaf': 6}",557,0.788888888889,0.991260923845,0.833333333333,0.986267166042,0.76404494382,0.981296758105,0.651685393258,0.986284289277,0.876404494382,0.988778054863,0.831460674157,0.996259351621,0.808988764045,0.982543640898,0.820224719101,0.991271820449,0.831460674157,0.98753117207,0.840909090909,0.991282689913,0.110167750286,0.00497088865137,0.0585495148958,0.00425485233818
0.429389333725,0.00151884555817,0.804740097605,0.988277586708,9,6,5,"{'min_samples_split': 5, 'max_depth': 9, 'min_samples_leaf': 6}",557,0.788888888889,0.991260923845,0.833333333333,0.986267166042,0.76404494382,0.981296758105,0.651685393258,0.986284289277,0.876404494382,0.988778054863,0.831460674157,0.996259351621,0.808988764045,0.982543640898,0.820224719101,0.991271820449,0.831460674157,0.98753117207,0.840909090909,0.991282689913,0.0671783524628,0.000150443946492,0.0585495148958,0.00425485233818
0.441442513466,0.00259306430817,0.804740097605,0.988277586708,9,6,6,"{'min_samples_split': 6, 'max_depth': 9, 'min_samples_leaf': 6}",557,0.788888888889,0.991260923845,0.833333333333,0.986267166042,0.76404494382,0.981296758105,0.651685393258,0.986284289277,0.876404494382,0.988778054863,0.831460674157,0.996259351621,0.808988764045,0.982543640898,0.820224719101,0.991271820449,0.831460674157,0.98753117207,0.840909090909,0.991282689913,0.0796281704913,0.00305979697722,0.0585495148958,0.00425485233818
0.41759762764,0.00202097892761,0.804740097605,0.988277586708,9,6,7,"{'min_samples_split': 7, 'max_depth': 9, 'min_samples_leaf': 6}",557,0.788888888889,0.991260923845,0.833333333333,0.986267166042,0.76404494382,0.981296758105,0.651685393258,0.986284289277,0.876404494382,0.988778054863,0.831460674157,0.996259351621,0.808988764045,0.982543640898,0.820224719101,0.991271820449,0.831460674157,0.98753117207,0.840909090909,0.991282689913,0.058366328953,0.00135769551569,0.0585495148958,0.00425485233818
0.442975664139,0.0019070148468,0.804740097605,0.988277586708,9,6,8,"{'min_samples_split': 8, 'max_depth': 9, 'min_samples_leaf': 6}",557,0.788888888889,0.991260923845,0.833333333333,0.986267166042,0.76404494382,0.981296758105,0.651685393258,0.986284289277,0.876404494382,0.988778054863,0.831460674157,0.996259351621,0.808988764045,0.982543640898,0.820224719101,0.991271820449,0.831460674157,0.98753117207,0.840909090909,0.991282689913,0.100620189537,0.000905842437676,0.0585495148958,0.00425485233818
0.462069892883,0.00167851448059,0.804740097605,0.988277586708,9,6,9,"{'min_samples_split': 9, 'max_depth': 9, 'min_samples_leaf': 6}",557,0.788888888889,0.991260923845,0.833333333333,0.986267166042,0.76404494382,0.981296758105,0.651685393258,0.986284289277,0.876404494382,0.988778054863,0.831460674157,0.996259351621,0.808988764045,0.982543640898,0.820224719101,0.991271820449,0.831460674157,0.98753117207,0.840909090909,0.991282689913,0.0844355303237,0.000384510465045,0.0585495148958,0.00425485233818
0.402461028099,0.00249350070953,0.804740097605,0.988277586708,9,6,10,"{'min_samples_split': 10, 'max_depth': 9, 'min_samples_leaf': 6}",557,0.788888888889,0.991260923845,0.833333333333,0.986267166042,0.76404494382,0.981296758105,0.651685393258,0.986284289277,0.876404494382,0.988778054863,0.831460674157,0.996259351621,0.808988764045,0.982543640898,0.820224719101,0.991271820449,0.831460674157,0.98753117207,0.840909090909,0.991282689913,0.063802839597,0.00145991184094,0.0585495148958,0.00425485233818
0.383807396889,0.00226728916168,0.815963568267,0.983662562941,9,7,2,"{'min_samples_split': 2, 'max_depth': 9, 'min_samples_leaf': 7}",272,0.8,0.98127340824,0.833333333333,0.98127340824,0.76404494382,0.980049875312,0.719101123596,0.985037406484,0.887640449438,0.985037406484,0.831460674157,0.988778054863,0.820224719101,0.982543640898,0.831460674157,0.977556109726,0.831460674157,0.986284289277,0.840909090909,0.988792029888,0.0607181113153,0.0012126830465,0.0437411861706,0.00355164633608
0.450581860542,0.00181012153625,0.815963568267,0.983662562941,9,7,3,"{'min_samples_split': 3, 'max_depth': 9, 'min_samples_leaf': 7}",272,0.8,0.98127340824,0.833333333333,0.98127340824,0.76404494382,0.980049875312,0.719101123596,0.985037406484,0.887640449438,0.985037406484,0.831460674157,0.988778054863,0.820224719101,0.982543640898,0.831460674157,0.977556109726,0.831460674157,0.986284289277,0.840909090909,0.988792029888,0.123004723518,0.000601960320133,0.0437411861706,0.00355164633608
0.379291963577,0.00522940158844,0.815963568267,0.983662562941,9,7,4,"{'min_samples_split': 4, 'max_depth': 9, 'min_samples_leaf': 7}",272,0.8,0.98127340824,0.833333333333,0.98127340824,0.76404494382,0.980049875312,0.719101123596,0.985037406484,0.887640449438,0.985037406484,0.831460674157,0.988778054863,0.820224719101,0.982543640898,0.831460674157,0.977556109726,0.831460674157,0.986284289277,0.840909090909,0.988792029888,0.0860882044519,0.007400241129,0.0437411861706,0.00355164633608
0.416111469269,0.00153095722198,0.815963568267,0.983662562941,9,7,5,"{'min_samples_split': 5, 'max_depth': 9, 'min_samples_leaf': 7}",272,0.8,0.98127340824,0.833333333333,0.98127340824,0.76404494382,0.980049875312,0.719101123596,0.985037406484,0.887640449438,0.985037406484,0.831460674157,0.988778054863,0.820224719101,0.982543640898,0.831460674157,0.977556109726,0.831460674157,0.986284289277,0.840909090909,0.988792029888,0.063646337272,0.000180511681752,0.0437411861706,0.00355164633608
0.443366503716,0.00150492191315,0.815963568267,0.983662562941,9,7,6,"{'min_samples_split': 6, 'max_depth': 9, 'min_samples_leaf': 7}",272,0.8,0.98127340824,0.833333333333,0.98127340824,0.76404494382,0.980049875312,0.719101123596,0.985037406484,0.887640449438,0.985037406484,0.831460674157,0.988778054863,0.820224719101,0.982543640898,0.831460674157,0.977556109726,0.831460674157,0.986284289277,0.840909090909,0.988792029888,0.139925948288,0.000151332498444,0.0437411861706,0.00355164633608
0.420158934593,0.00159800052643,0.815963568267,0.983662562941,9,7,7,"{'min_samples_split': 7, 'max_depth': 9, 'min_samples_leaf': 7}",272,0.8,0.98127340824,0.833333333333,0.98127340824,0.76404494382,0.980049875312,0.719101123596,0.985037406484,0.887640449438,0.985037406484,0.831460674157,0.988778054863,0.820224719101,0.982543640898,0.831460674157,0.977556109726,0.831460674157,0.986284289277,0.840909090909,0.988792029888,0.0795477003173,0.000259574098751,0.0437411861706,0.00355164633608
0.407638955116,0.00167031288147,0.815963568267,0.983662562941,9,7,8,"{'min_samples_split': 8, 'max_depth': 9, 'min_samples_leaf': 7}",272,0.8,0.98127340824,0.833333333333,0.98127340824,0.76404494382,0.980049875312,0.719101123596,0.985037406484,0.887640449438,0.985037406484,0.831460674157,0.988778054863,0.820224719101,0.982543640898,0.831460674157,0.977556109726,0.831460674157,0.986284289277,0.840909090909,0.988792029888,0.0618775606629,0.000218335211072,0.0437411861706,0.00355164633608
0.443814635277,0.00168223381042,0.815963568267,0.983662562941,9,7,9,"{'min_samples_split': 9, 'max_depth': 9, 'min_samples_leaf': 7}",272,0.8,0.98127340824,0.833333333333,0.98127340824,0.76404494382,0.980049875312,0.719101123596,0.985037406484,0.887640449438,0.985037406484,0.831460674157,0.988778054863,0.820224719101,0.982543640898,0.831460674157,0.977556109726,0.831460674157,0.986284289277,0.840909090909,0.988792029888,0.0767480031176,0.00020725376979,0.0437411861706,0.00355164633608
0.423015737534,0.00424339771271,0.815963568267,0.983662562941,9,7,10,"{'min_samples_split': 10, 'max_depth': 9, 'min_samples_leaf': 7}",272,0.8,0.98127340824,0.833333333333,0.98127340824,0.76404494382,0.980049875312,0.719101123596,0.985037406484,0.887640449438,0.985037406484,0.831460674157,0.988778054863,0.820224719101,0.982543640898,0.831460674157,0.977556109726,0.831460674157,0.986284289277,0.840909090909,0.988792029888,0.103850900599,0.00513976598597,0.0437411861706,0.00355164633608
0.392324542999,0.00165674686432,0.803616218363,0.981169263189,9,8,2,"{'min_samples_split': 2, 'max_depth': 9, 'min_samples_leaf': 8}",598,0.788888888889,0.983770287141,0.822222222222,0.978776529338,0.76404494382,0.978802992519,0.685393258427,0.982543640898,0.842696629213,0.977556109726,0.842696629213,0.985037406484,0.808988764045,0.972568578554,0.831460674157,0.988778054863,0.820224719101,0.978802992519,0.829545454545,0.985056039851,0.0810960466598,0.000183552375744,0.045730224375,0.00447847986469
0.427005696297,0.00457439422607,0.803616218363,0.981169263189,9,8,3,"{'min_samples_split': 3, 'max_depth': 9, 'min_samples_leaf': 8}",598,0.788888888889,0.983770287141,0.822222222222,0.978776529338,0.76404494382,0.978802992519,0.685393258427,0.982543640898,0.842696629213,0.977556109726,0.842696629213,0.985037406484,0.808988764045,0.972568578554,0.831460674157,0.988778054863,0.820224719101,0.978802992519,0.829545454545,0.985056039851,0.120755540201,0.00598553498562,0.045730224375,0.00447847986469
